id,image_id,prediction_list
341,frame_340.jpg,"[['person',0.8182761669158936,233,78,1381,1049]]"
342,frame_341.jpg,"[['person',0.8430961966514587,259,90,1348,1039]]"
343,frame_342.jpg,"[['person',0.842787504196167,260,90,1348,1039]]"
344,frame_343.jpg,"[['person',0.8166864514350891,242,91,1363,1040]]"
345,frame_344.jpg,"[['person',0.8206368088722229,229,80,1380,1049]]"
346,frame_345.jpg,"[['person',0.8192024230957031,138,75,1331,1050],['bird',0.7519417405128479,1772,828,1939,959]]"
347,frame_346.jpg,"[['person',0.8206642270088196,141,76,1329,1049],['bird',0.7532505393028259,1772,828,1939,959]]"
348,frame_347.jpg,"[['person',0.8204378485679626,149,74,1321,1049],['bird',0.7253248691558838,1774,829,1933,964]]"
349,frame_348.jpg,"[['person',0.8252561092376709,239,87,1370,1041],['bird',0.75163334608078,1784,838,1919,961]]"
350,frame_349.jpg,"[['person',0.8170433044433594,230,90,1377,1038],['bird',0.6464357376098633,1804,858,1914,959]]"
351,frame_350.jpg,"[['person',0.8153501749038696,232,90,1376,1039],['bird',0.6458204984664917,1804,858,1914,959]]"
352,frame_351.jpg,"[['person',0.8411471843719482,246,90,1364,1039],['bird',0.6312031745910645,1809,867,1913,955]]"
353,frame_352.jpg,"[['person',0.8251028060913086,218,81,1398,1048]]"
354,frame_353.jpg,"[['person',0.8108986020088196,242,81,1381,1046]]"
355,frame_354.jpg,"[['person',0.8123533129692078,241,81,1381,1046]]"
356,frame_355.jpg,"[['person',0.8517408967018127,277,97,1348,1036]]"
357,frame_356.jpg,"[['person',0.8412467241287231,266,78,1380,1048]]"
358,frame_357.jpg,"[['person',0.8397733569145203,275,80,1368,1045]]"
359,frame_358.jpg,"[['person',0.8379200100898743,275,79,1369,1045]]"
360,frame_359.jpg,"[['person',0.8423365950584412,280,83,1364,1043]]"
361,frame_360.jpg,"[['person',0.8632878661155701,301,96,1333,1036]]"
362,frame_361.jpg,"[['person',0.8533560037612915,275,97,1353,1040]]"
363,frame_362.jpg,"[['person',0.8537328243255615,277,97,1352,1040]]"
364,frame_363.jpg,"[['person',0.808559775352478,187,96,1078,1032]]"
365,frame_364.jpg,"[['person',0.7761580944061279,267,41,1035,994]]"
366,frame_365.jpg,"[['person',0.7683539390563965,305,73,989,1043]]"
367,frame_366.jpg,"[['person',0.7696704268455505,305,73,989,1044]]"
368,frame_367.jpg,[]
369,frame_368.jpg,[]
370,frame_369.jpg,[]
371,frame_370.jpg,[]
372,frame_371.jpg,"[['person',0.8333479762077332,624,24,1801,1009]]"
373,frame_372.jpg,"[['person',0.8417322635650635,664,91,1770,1037]]"
374,frame_373.jpg,"[['person',0.8229970932006836,639,81,1782,1046]]"
375,frame_374.jpg,"[['person',0.8262863755226135,639,81,1782,1047]]"
376,frame_375.jpg,[]
377,frame_376.jpg,[]
378,frame_377.jpg,[]
379,frame_378.jpg,[]
380,frame_379.jpg,"[['person',0.8202832937240601,625,21,1803,1011]]"
381,frame_380.jpg,"[['person',0.8369757533073425,741,93,1839,1031]]"
382,frame_381.jpg,"[['person',0.827905535697937,612,20,1817,1013]]"
383,frame_382.jpg,"[['person',0.8271694779396057,611,19,1818,1013]]"
384,frame_383.jpg,"[['person',0.8372138142585754,751,87,1832,1039]]"
385,frame_384.jpg,"[['person',0.840931236743927,761,89,1822,1040]]"
386,frame_385.jpg,"[['person',0.8373122811317444,742,88,1841,1041]]"
387,frame_386.jpg,"[['person',0.839041531085968,746,88,1837,1040]]"
388,frame_387.jpg,"[['person',0.8033584356307983,758,92,1835,1037]]"
389,frame_388.jpg,[]
390,frame_389.jpg,[]
391,frame_390.jpg,[]
392,frame_391.jpg,[]
393,frame_392.jpg,"[['person',0.8547871112823486,160,375,554,967],['person',0.8500930666923523,420,215,981,997],['person',0.8291099667549133,918,178,1459,983],['person',0.8177434802055359,1234,404,1560,954]]"
394,frame_393.jpg,"[['person',0.8718691468238831,124,370,560,972],['person',0.8303855657577515,924,166,1483,980],['person',0.817506730556488,412,210,988,998],['person',0.8073160648345947,1268,403,1558,927]]"
395,frame_394.jpg,"[['person',0.8729295134544373,123,369,562,973],['person',0.8276211023330688,923,166,1483,981],['person',0.8186734318733215,412,210,988,998],['person',0.8083807229995728,1269,403,1558,926]]"
396,frame_395.jpg,"[['person',0.8754050135612488,131,371,567,976],['person',0.8270454406738281,409,205,985,999],['person',0.8257313966751099,1235,398,1569,960],['person',0.8059378862380981,915,165,1478,988]]"
397,frame_396.jpg,[]
398,frame_397.jpg,"[['person',0.8729485869407654,90,363,539,986],['person',0.8653791546821594,1195,401,1600,963],['person',0.8567371368408203,903,195,1360,976],['person',0.7809205055236816,398,204,985,1001]]"
399,frame_398.jpg,"[['person',0.8727348446846008,89,363,540,986],['person',0.8650534749031067,1197,402,1598,963],['person',0.8544338941574097,903,197,1361,976],['person',0.7828119397163391,398,204,986,1001]]"
400,frame_399.jpg,"[['person',0.8693910241127014,144,374,535,973],['person',0.8495853543281555,927,157,1442,993],['person',0.8470654487609863,1232,395,1570,964],['person',0.7952516078948975,371,224,1005,988]]"
401,frame_400.jpg,"[['person',0.8499191999435425,131,369,523,969],['person',0.8219249248504639,925,183,1529,953],['person',0.8017011284828186,1268,398,1566,920],['person',0.793877124786377,356,225,955,989]]"
402,frame_401.jpg,"[['person',0.8681835532188416,108,364,523,979],['person',0.821944534778595,924,180,1529,956],['person',0.7995065450668335,1276,400,1563,918],['person',0.7892884612083435,354,227,956,986]]"
403,frame_402.jpg,"[['person',0.8684452772140503,108,364,524,979],['person',0.8219344615936279,924,180,1528,956],['person',0.8011823892593384,1275,400,1563,919],['person',0.7888981699943542,354,228,956,985]]"
404,frame_403.jpg,"[['person',0.8661588430404663,103,361,522,982],['person',0.8538731932640076,1238,393,1574,957],['person',0.8502121567726135,928,153,1435,994],['person',0.7945932745933533,360,226,952,986]]"
405,frame_404.jpg,[]
406,frame_405.jpg,"[['person',0.8707634210586548,111,359,527,981],['person',0.8541288375854492,928,141,1446,998],['person',0.8411278128623962,1249,389,1573,959],['person',0.793052077293396,380,224,995,983]]"
407,frame_406.jpg,"[['person',0.8706626892089844,112,360,525,981],['person',0.8550832867622375,927,141,1446,998],['person',0.8399389386177063,1250,389,1573,959],['person',0.7920297384262085,380,224,994,983]]"
408,frame_407.jpg,"[['person',0.8775890469551086,121,361,533,978],['person',0.833350658416748,1246,387,1577,957],['person',0.8327176570892334,924,142,1466,992],['person',0.7894277572631836,369,229,940,979]]"
409,frame_408.jpg,"[['person',0.862214207649231,48,353,495,987],['person',0.8120837807655334,923,171,1530,958],['person',0.8016295433044434,352,223,955,987],['person',0.7843889594078064,1281,397,1569,921]]"
410,frame_409.jpg,"[['person',0.8747499585151672,47,355,494,985],['person',0.8558110594749451,934,137,1443,993],['person',0.838667631149292,1248,387,1586,961],['person',0.7971943020820618,355,226,953,983]]"
411,frame_410.jpg,"[['person',0.8758158683776855,47,355,494,985],['person',0.8549166321754456,934,137,1443,992],['person',0.8408232927322388,1247,386,1587,961],['person',0.797333836555481,356,226,953,983]]"
412,frame_411.jpg,"[['person',0.8242960572242737,943,162,1430,975],['person',0.8102095127105713,43,358,493,976],['person',0.778501570224762,414,310,951,933],['person',0.7665101885795593,1274,389,1639,933],['person',0.6917722225189209,1324,416,1531,637]]"
413,frame_412.jpg,"[['person',0.8757354617118835,122,362,516,979],['person',0.8549441695213318,935,138,1458,998],['person',0.8020459413528442,349,198,959,944],['person',0.7950425744056702,1259,388,1583,962]]"
414,frame_413.jpg,"[['person',0.863756000995636,112,361,513,981],['person',0.8490403890609741,938,133,1462,998],['person',0.827688992023468,1248,385,1591,966],['person',0.8109282851219177,351,215,952,992]]"
415,frame_414.jpg,"[['person',0.8642762899398804,112,361,513,981],['person',0.8495306372642517,938,132,1461,997],['person',0.8250632882118225,1248,385,1590,966],['person',0.8115270137786865,352,215,952,992]]"
416,frame_415.jpg,"[['person',0.8644258379936218,58,352,487,984],['person',0.8352914452552795,923,161,1611,968],['person',0.8199025392532349,343,210,958,999],['person',0.7976442575454712,1307,394,1608,928]]"
417,frame_416.jpg,"[['person',0.8447659611701965,940,135,1467,990],['person',0.8415055871009827,59,356,484,977],['person',0.8175954818725586,329,208,967,997],['person',0.8112891912460327,1254,382,1591,963]]"
418,frame_417.jpg,"[['person',0.8379778861999512,48,352,484,976],['person',0.8225307464599609,934,138,1485,985],['person',0.8067871332168579,1297,383,1630,970],['person',0.8041130900382996,304,205,991,1005]]"
419,frame_418.jpg,"[['person',0.8360426425933838,49,352,483,976],['person',0.8239582777023315,934,138,1484,985],['person',0.8071522116661072,1297,383,1630,971],['person',0.8042983412742615,304,205,991,1005]]"
420,frame_419.jpg,[]
421,frame_420.jpg,"[['person',0.863368809223175,116,361,509,976],['person',0.8224031329154968,943,129,1482,990],['person',0.8147063851356506,315,213,979,992],['person',0.7961271405220032,1310,395,1610,926]]"
422,frame_421.jpg,"[['person',0.8633213043212891,116,362,511,976],['person',0.8198104500770569,914,142,1627,980],['person',0.8104014992713928,310,214,980,991],['person',0.7799156308174133,1331,405,1596,825]]"
423,frame_422.jpg,"[['person',0.8610649704933167,117,362,511,976],['person',0.8173680901527405,913,141,1629,980],['person',0.8088511824607849,312,214,978,991],['person',0.7788066864013672,1331,405,1595,824]]"
424,frame_423.jpg,"[['person',0.8512782454490662,110,364,508,980],['person',0.8148090839385986,932,147,1526,974],['person',0.7995476126670837,321,217,973,988],['person',0.7879937291145325,1322,398,1609,929]]"
425,frame_424.jpg,"[['person',0.8199721574783325,43,366,479,974],['person',0.809349775314331,939,157,1506,966],['person',0.7995738983154297,1298,383,1667,949],['person',0.791039228439331,269,182,947,954],['person',0.7728261351585388,1354,410,1550,642]]"
426,frame_425.jpg,"[['person',0.6632251739501953,1365,404,1536,610]]"
427,frame_426.jpg,"[['person',0.6917468905448914,1362,420,1537,630]]"
428,frame_427.jpg,"[['person',0.8261874318122864,103,359,522,970],['person',0.811984121799469,1310,388,1631,957],['person',0.8071616291999817,938,143,1522,982],['person',0.7980005145072937,309,206,983,1003]]"
429,frame_428.jpg,"[['person',0.7995709776878357,289,179,928,956],['person',0.7991774082183838,927,133,1625,984],['person',0.7686622142791748,105,358,520,967],['person',0.6808901429176331,1385,399,1560,652],['person',0.6347728371620178,1346,388,1674,931]]"
430,frame_429.jpg,"[['person',0.7865704894065857,53,361,466,968],['person',0.7788736820220947,271,163,945,972],['person',0.7681272029876709,981,118,1537,983],['person',0.743015468120575,1338,384,1670,927],['person',0.6951272487640381,1365,404,1543,649]]"
431,frame_430.jpg,"[['person',0.7940333485603333,52,361,467,968],['person',0.7777228951454163,274,166,942,969],['person',0.7635037302970886,951,80,1566,976],['person',0.7328352332115173,1337,383,1673,928],['person',0.7173526287078857,1384,408,1562,645]]"
432,frame_431.jpg,"[['person',0.7978071570396423,48,356,457,979],['person',0.7749471664428711,1292,378,1670,960],['person',0.7739343643188477,249,156,965,974],['person',0.7705731987953186,945,129,1487,988],['person',0.6345503926277161,159,375,392,683]]"
433,frame_432.jpg,[]
434,frame_433.jpg,[]
435,frame_434.jpg,[]
436,frame_435.jpg,[]
437,frame_436.jpg,[]
438,frame_437.jpg,"[['person',0.8339764475822449,145,-12,1500,1036]]"
439,frame_438.jpg,"[['person',0.8330826759338379,146,-12,1498,1036]]"
440,frame_439.jpg,"[['person',0.8132738471031189,192,6,1444,1022]]"
441,frame_440.jpg,"[['person',0.8245460391044617,190,75,1433,1054]]"
442,frame_441.jpg,"[['person',0.8047773241996765,186,75,1435,1053]]"
443,frame_442.jpg,"[['person',0.8039979338645935,186,75,1435,1053]]"
444,frame_443.jpg,"[['person',0.821576714515686,155,71,1464,1060]]"
445,frame_444.jpg,"[['person',0.8054152131080627,102,-48,1866,1075]]"
446,frame_445.jpg,"[['person',0.8253799676895142,145,-43,1834,1066]]"
447,frame_446.jpg,"[['person',0.8217262625694275,144,-43,1835,1066]]"
448,frame_447.jpg,"[['person',0.803520143032074,158,-31,1847,1052],['bird',0.6019173264503479,1621,874,1720,956]]"
449,frame_448.jpg,"[['person',0.806857705116272,139,-41,1866,1061]]"
450,frame_449.jpg,"[['person',0.7796382308006287,174,-34,1835,1055],['bird',0.6867082715034485,1681,864,1800,959]]"
451,frame_450.jpg,"[['person',0.7749438285827637,177,-34,1835,1054],['bird',0.6867056488990784,1681,864,1800,959]]"
452,frame_451.jpg,"[['person',0.79152911901474,197,-29,1825,1048],['bird',0.6899727582931519,1682,867,1801,960]]"
453,frame_452.jpg,"[['person',0.7956599593162537,168,-27,1844,1041],['bird',0.6193325519561768,1492,819,1700,967]]"
454,frame_453.jpg,"[['person',0.8159138560295105,154,-34,1858,1047],['bird',0.687711775302887,1519,824,1794,965]]"
455,frame_454.jpg,"[['person',0.8159987330436707,154,-35,1858,1048],['bird',0.690770149230957,1519,824,1795,965]]"
456,frame_455.jpg,"[['person',0.8213261961936951,172,-37,1834,1041],['bird',0.7240402102470398,1610,859,1783,955]]"
457,frame_456.jpg,"[['person',0.7705028653144836,161,-36,1821,1045]]"
458,frame_457.jpg,"[['person',0.7590747475624084,222,94,1462,1032]]"
459,frame_458.jpg,"[['person',0.7579756379127502,222,94,1462,1032]]"
460,frame_459.jpg,"[['person',0.7348542213439941,174,84,1413,1039]]"
461,frame_460.jpg,"[['person',0.8070694208145142,152,-25,1829,1027]]"
462,frame_461.jpg,[]
463,frame_462.jpg,[]
464,frame_463.jpg,[]
465,frame_464.jpg,"[['person',0.8250719308853149,637,262,965,964],['person',0.781447172164917,1268,307,1546,904],['person',0.7537055015563965,890,254,1178,966],['person',0.700465738773346,397,315,701,900]]"
466,frame_465.jpg,"[['person',0.8312876224517822,661,262,965,965],['person',0.816329836845398,902,253,1234,974],['person',0.7962813973426819,392,292,687,918],['person',0.7748744487762451,1262,292,1527,902]]"
467,frame_466.jpg,"[['person',0.8270644545555115,662,264,963,964],['person',0.817965567111969,902,254,1234,973],['person',0.7983163595199585,398,292,683,916],['person',0.776077926158905,1279,319,1530,889]]"
468,frame_467.jpg,"[['person',0.8249481916427612,901,258,1241,967],['person',0.8136605024337769,371,287,681,931],['person',0.8057722449302673,638,263,961,970],['person',0.7919632792472839,1279,329,1531,878]]"
469,frame_468.jpg,"[['person',0.8276675343513489,379,288,669,893],['person',0.8262487649917603,906,258,1238,965],['person',0.8149157166481018,667,266,957,961],['person',0.7997419834136963,1277,335,1533,869]]"
470,frame_469.jpg,"[['person',0.8222997784614563,909,258,1236,965],['person',0.8024587035179138,360,284,672,907],['person',0.7942655086517334,1284,339,1522,869],['person',0.7905468344688416,650,282,952,948]]"
471,frame_470.jpg,"[['person',0.8218509554862976,909,258,1235,964],['person',0.8082998991012573,349,282,674,911],['person',0.7929853200912476,1284,340,1522,869],['person',0.7905948758125305,650,282,952,948]]"
472,frame_471.jpg,"[['person',0.8174673318862915,910,264,1236,960],['person',0.8103569746017456,401,286,678,889],['person',0.7967235445976257,1284,341,1521,871],['person',0.7923799753189087,656,283,946,945]]"
473,frame_472.jpg,"[['person',0.819390594959259,912,267,1237,957],['person',0.8058652281761169,397,289,678,883],['person',0.8038780093193054,682,269,974,959],['person',0.791345477104187,1285,340,1520,869]]"
474,frame_473.jpg,"[['person',0.8243834972381592,911,259,1238,963],['person',0.8080905675888062,686,274,972,952],['person',0.8003227710723877,409,287,677,884],['person',0.7948154807090759,1285,343,1521,868]]"
475,frame_474.jpg,"[['person',0.8257534503936768,910,260,1239,962],['person',0.8085256218910217,685,273,972,953],['person',0.7982955574989319,408,286,677,885],['person',0.793732225894928,1285,344,1520,866]]"
476,frame_475.jpg,"[['person',0.8288973569869995,914,260,1236,963],['person',0.8052517771720886,683,271,977,956],['person',0.7892438769340515,1286,343,1520,868],['person',0.7814908623695374,440,302,667,846]]"
477,frame_476.jpg,"[['person',0.8236107230186462,914,251,1235,975],['person',0.8026036620140076,688,277,974,952],['person',0.7888969779014587,1287,342,1519,868],['person',0.7802203893661499,430,297,669,851]]"
478,frame_477.jpg,"[['person',0.8293898105621338,909,247,1242,978],['person',0.8139735460281372,389,290,685,888],['person',0.8100805878639221,683,278,979,950],['person',0.7870590686798096,1287,342,1519,867]]"
479,frame_478.jpg,"[['person',0.8286876678466797,910,248,1241,978],['person',0.8132138848304749,390,290,685,889],['person',0.8105443716049194,683,278,978,949],['person',0.788089394569397,1286,342,1520,868]]"
480,frame_479.jpg,"[['person',0.8411539793014526,910,250,1240,973],['person',0.8129833936691284,393,287,685,883],['person',0.8081938624382019,677,280,984,947],['person',0.7887031435966492,1286,341,1520,868]]"
481,frame_480.jpg,"[['person',0.8357439041137695,911,251,1240,971],['person',0.8334835767745972,678,282,1007,947],['person',0.7883630990982056,1287,341,1519,868],['person',0.777866542339325,438,328,676,871]]"
482,frame_481.jpg,"[['person',0.8601099848747253,679,276,999,952],['person',0.8332507014274597,908,251,1242,973],['person',0.7865913510322571,1287,342,1519,868],['person',0.7740501165390015,446,299,670,856]]"
483,frame_482.jpg,"[['person',0.8592387437820435,679,275,999,952],['person',0.8334603905677795,908,251,1242,973],['person',0.7848554253578186,1287,343,1519,866],['person',0.7756785154342651,446,300,670,854]]"
484,frame_483.jpg,"[['person',0.8589242100715637,670,285,1005,946],['person',0.8334407806396484,906,251,1242,973],['person',0.7868833541870117,1288,344,1518,864],['person',0.7794113755226135,444,299,671,850]]"
485,frame_484.jpg,"[['person',0.8546134829521179,670,285,979,946],['person',0.8400048613548279,393,295,686,891],['person',0.8396743535995483,894,239,1249,980],['person',0.7850605845451355,1288,344,1518,863]]"
486,frame_485.jpg,"[['person',0.848501980304718,672,286,978,945],['person',0.839932382106781,897,240,1248,978],['person',0.8190752267837524,410,291,683,880],['person',0.7825265526771545,1288,344,1518,863]]"
487,frame_486.jpg,"[['person',0.8505092263221741,672,286,979,945],['person',0.8401369452476501,897,240,1248,978],['person',0.8231374621391296,409,291,683,881],['person',0.7831097841262817,1273,333,1492,859]]"
488,frame_487.jpg,"[['person',0.8380762934684753,673,288,975,943],['person',0.8350755572319031,901,240,1245,980],['person',0.8058712482452393,415,292,682,879],['person',0.7837931513786316,1274,331,1492,861]]"
489,frame_488.jpg,"[['person',0.8202726244926453,908,245,1241,980],['person',0.808576226234436,676,287,953,943],['person',0.7828968167304993,1272,337,1493,856],['person',0.7791129350662231,442,298,676,854]]"
